Project Name,Test Name,Count,Direct Count,Methods,Direct Methods
feign,feign.AsyncFeignTest.postDeflateEncodedBodyParam,71,7,",feign.RequestTemplate.body,feign.SynchronousMethodHandler.invoke,feign.template.Literal.getValue,feign.AsyncInvocation.isAsyncReturnType,feign.ReflectiveFeign.newInstance,feign.Util.isBlank,feign.RequestTemplate.from,feign.RequestTemplate.request,feign.Response.toBuilder,feign.DeclarativeContract.registerMethodAnnotation,feign.RequestTemplate.path,feign.template.UriUtils.encodeInternal,feign.template.HeaderTemplate.expand,feign.MethodMetadata.queryMapIndex,feign.template.Template.parseFragment,feign.template.UriTemplate.create,feign.template.Expressions.stripBraces,feign.RequestTemplate.header,feign.AsyncFeign.asyncBuilder,feign.template.UriUtils.isGenericDelimiter,feign.template.Expressions.create,feign.AsyncFeign.setInvocationContext,feign.template.HeaderTemplate.from,feign.template.HeaderTemplate.getValues,feign.Types.resolve,feign.RequestTemplate.getRequestVariables,feign.RequestTemplate.queries,feign.template.QueryTemplate.create,feign.AsyncFeign.newInstance,feign.SynchronousMethodHandler.executeAndDecode,feign.assertj.RecordedRequestAssert.hasNoHeaderNamed,feign.Util.toByteArray,feign.AsyncFeign.stageDecode,feign.MethodMetadata.returnType,feign.SynchronousMethodHandler.targetRequest,feign.MethodMetadata.template,feign.Feign.configKey,feign.DeclarativeContract.registerClassAnnotation,feign.RequestTemplate.method,feign.assertj.RecordedRequestAssert.hasDeflatedBody,feign.SynchronousMethodHandler.findOptions,feign.template.UriUtils.encodeChunk,feign.DeclarativeContract.parseAndValidateMetadata,feign.template.UriUtils.isUnreserved,feign.RequestTemplate.target,feign.template.Literal.create,feign.Feign.builder,feign.RequestTemplate.resolve,feign.RequestTemplate.bodyTemplate,feign.template.QueryTemplate.getValues,feign.template.Template.getVariables,feign.AsyncFeign.clearInvocationContext,feign.AsyncFeign.stageExecution,feign.Util.copy,feign.Util.isDefault,feign.template.UriUtils.encode,feign.template.Template.parseTemplate,feign.template.UriUtils.isReserved,feign.template.UriUtils.isAbsolute,feign.Types.getRawType,feign.MethodMetadata.isAlreadyProcessed,feign.RequestTemplate.appendHeader,feign.ReflectiveAsyncFeign.wrap,feign.RequestTemplate.query,feign.assertj.MockWebServerAssertions.assertThat,feign.RequestTemplate.url,feign.template.BodyTemplate.create,feign.AsyncFeignTest.unwrap,feign.Util.checkState,feign.RequestTemplate.headers,feign.Util.ensureClosed,feign.MethodMetadata.warnings,feign.Util.checkNotNull,feign.DeclarativeContract.processAnnotationsOnParameter,feign.template.QueryTemplate.getName,feign.template.UriUtils.isEncoded,feign.template.Template.encodeLiteral,feign.template.Template.expand,feign.template.Template.toString,feign.DeclarativeContract.processAnnotationOnClass,feign.MethodMetadata.queryMapEncoded,feign.RequestTemplate.appendQuery,feign.MethodMetadata.indexToName,feign.RequestTemplate.extractQueryTemplates,feign.MethodMetadata.addWarning,feign.RequestTemplate.uri,feign.template.QueryTemplate.getVariables,feign.DeclarativeContract.registerParameterAnnotation,feign.RequestTemplate.decodeSlash,feign.DeclarativeContract.processAnnotationOnMethod,feign.AsyncFeignTest.checkCFCompletedSoon,feign.Request.create,feign.template.HeaderTemplate.create,feign.RequestTemplate.hasRequestVariable",",feign.assertj.RecordedRequestAssert.hasNoHeaderNamed,feign.AsyncFeignTest.checkCFCompletedSoon,feign.assertj.MockWebServerAssertions.assertThat,feign.Feign.configKey,feign.AsyncFeign.clearInvocationContext,feign.AsyncFeign.setInvocationContext,feign.assertj.RecordedRequestAssert.hasDeflatedBody,feign.AsyncFeign.asyncBuilder,feign.SynchronousMethodHandler.invoke,feign.AsyncFeign.newInstance"
feign,feign.AsyncFeignTest.postFormParams,0,0,,
feign,feign.AsyncFeignTest.postGZIPEncodedBodyParam,0,0,,
feign,feign.AsyncFeignTest.postTemplateParamsResolve,0,0,,
feign,feign.AsyncFeignTest.queryMap,75,7,",feign.SynchronousMethodHandler.invoke,feign.template.Literal.getValue,feign.AsyncInvocation.isAsyncReturnType,feign.ReflectiveFeign.newInstance,feign.Util.isBlank,feign.RequestTemplate.from,feign.RequestTemplate.request,feign.Response.toBuilder,feign.DeclarativeContract.registerMethodAnnotation,feign.RequestTemplate.path,feign.template.UriUtils.encodeInternal,feign.MethodMetadata.queryMapIndex,feign.template.QueryTemplate.toString,feign.template.Template.parseFragment,feign.template.UriTemplate.create,feign.template.Expressions.stripBraces,feign.template.QueryTemplate.queryString,feign.RequestTemplate.header,feign.AsyncFeign.asyncBuilder,feign.template.UriUtils.isGenericDelimiter,feign.template.Expressions.create,feign.Util.emptyToNull,feign.AsyncFeign.setInvocationContext,feign.Types.resolve,feign.RequestTemplate.getRequestVariables,feign.MethodMetadata.bodyIndex,feign.RequestTemplate.queries,feign.template.QueryTemplate.create,feign.AsyncFeign.newInstance,feign.SynchronousMethodHandler.executeAndDecode,feign.AsyncFeign.stageDecode,feign.RequestTemplate.splitQueryParameter,feign.SynchronousMethodHandler.targetRequest,feign.MethodMetadata.template,feign.Feign.configKey,feign.DeclarativeContract.registerClassAnnotation,feign.RequestTemplate.method,feign.SynchronousMethodHandler.findOptions,feign.template.UriUtils.encodeChunk,feign.DeclarativeContract.parseAndValidateMetadata,feign.MethodInfo.isAsyncReturnType,feign.template.UriUtils.isUnreserved,feign.RequestTemplate.target,feign.template.Literal.create,feign.Feign.builder,feign.RequestTemplate.resolve,feign.RequestTemplate.bodyTemplate,feign.RequestTemplate.queryLine,feign.template.QueryTemplate.getValues,feign.template.Template.getVariables,feign.AsyncFeign.stageExecution,feign.Util.isDefault,feign.template.UriUtils.encode,feign.template.Template.parseTemplate,feign.template.UriUtils.isReserved,feign.template.UriUtils.isAbsolute,feign.template.Expression.getValue,feign.Types.getRawType,feign.MethodMetadata.isAlreadyProcessed,feign.RequestTemplate.appendHeader,feign.ReflectiveAsyncFeign.wrap,feign.RequestTemplate.query,feign.RequestTemplate.url,feign.assertj.MockWebServerAssertions.assertThat,feign.template.BodyTemplate.create,feign.AsyncFeignTest.unwrap,feign.Util.checkState,feign.RequestTemplate.headers,feign.MethodMetadata.warnings,feign.Util.checkNotNull,feign.MethodMetadata.method,feign.assertj.RecordedRequestAssert.hasPath,feign.DeclarativeContract.processAnnotationsOnParameter,feign.template.Template.encodeLiteral,feign.template.Template.expand,feign.template.QueryTemplate.getName,feign.template.UriUtils.isEncoded,feign.template.Template.toString,feign.DeclarativeContract.processAnnotationOnClass,feign.RequestTemplate.appendQuery,feign.RequestTemplate.extractQueryTemplates,feign.MethodMetadata.addWarning,feign.RequestTemplate.uri,feign.template.QueryTemplate.getVariables,feign.DeclarativeContract.registerParameterAnnotation,feign.template.UriUtils.isDigit,feign.RequestTemplate.decodeSlash,feign.DeclarativeContract.processAnnotationOnMethod,feign.AsyncFeignTest.checkCFCompletedSoon,feign.MethodMetadata.formParams,feign.Request.create,feign.template.HeaderTemplate.create,feign.RequestTemplate.hasRequestVariable",",feign.AsyncFeignTest.checkCFCompletedSoon,feign.assertj.RecordedRequestAssert.hasPath,feign.assertj.MockWebServerAssertions.assertThat,feign.Feign.configKey,feign.AsyncFeign.setInvocationContext,feign.AsyncFeign.asyncBuilder,feign.SynchronousMethodHandler.invoke,feign.AsyncFeign.newInstance"
feign,feign.AsyncFeignTest.queryMapIterableValuesExpanded,0,0,,
feign,feign.AsyncFeignTest.queryMapPojoWithEmptyParams,63,6,",feign.SynchronousMethodHandler.invoke,feign.querymap.FieldQueryMapEncoder.encode,feign.ReflectiveFeign.newInstance,feign.RequestTemplate.from,feign.RequestTemplate.request,feign.Response.toBuilder,feign.DeclarativeContract.registerMethodAnnotation,feign.RequestTemplate.path,feign.template.UriUtils.encodeInternal,feign.MethodMetadata.queryMapIndex,feign.template.Template.parseFragment,feign.template.UriTemplate.create,feign.template.Expressions.stripBraces,feign.RequestTemplate.header,feign.AsyncFeign.asyncBuilder,feign.template.UriUtils.isGenericDelimiter,feign.querymap.FieldQueryMapEncoder.getMetadata,feign.template.Expressions.create,feign.Util.emptyToNull,feign.AsyncFeign.setInvocationContext,feign.Types.resolve,feign.RequestTemplate.getRequestVariables,feign.RequestTemplate.queries,feign.template.QueryTemplate.create,feign.AsyncFeign.newInstance,feign.SynchronousMethodHandler.executeAndDecode,feign.AsyncFeign.stageDecode,feign.RequestTemplate.splitQueryParameter,feign.MethodMetadata.returnType,feign.SynchronousMethodHandler.targetRequest,feign.MethodMetadata.template,feign.Feign.configKey,feign.SynchronousMethodHandler.findOptions,feign.template.UriUtils.encodeChunk,feign.DeclarativeContract.parseAndValidateMetadata,feign.RequestTemplate.target,feign.template.Literal.create,feign.Feign.builder,feign.RequestTemplate.resolve,feign.RequestTemplate.bodyTemplate,feign.template.QueryTemplate.getValues,feign.Response.builder,feign.template.Template.getVariables,feign.AsyncFeign.clearInvocationContext,feign.AsyncFeign.stageExecution,feign.MethodMetadata.isIgnored,feign.template.UriUtils.encode,feign.template.Template.parseTemplate,feign.template.UriUtils.isReserved,feign.template.Expression.getValue,feign.Types.getRawType,feign.RequestTemplate.methodMetadata,feign.Util.isNotBlank,feign.MethodMetadata.isAlreadyProcessed,feign.RequestTemplate.appendHeader,feign.ReflectiveAsyncFeign.wrap,feign.RequestTemplate.query,feign.assertj.MockWebServerAssertions.assertThat,feign.RequestTemplate.url,feign.template.BodyTemplate.create,feign.RequestTemplate.headers,feign.MethodMetadata.warnings,feign.Util.checkNotNull,feign.assertj.RecordedRequestAssert.hasPath,feign.DeclarativeContract.processAnnotationsOnParameter,feign.template.QueryTemplate.getName,feign.template.UriUtils.isEncoded,feign.template.Template.encodeLiteral,feign.template.Template.expand,feign.template.Template.toString,feign.DeclarativeContract.processAnnotationOnClass,feign.RequestTemplate.appendQuery,feign.RequestTemplate.extractQueryTemplates,feign.MethodMetadata.addWarning,feign.RequestTemplate.uri,feign.template.QueryTemplate.getVariables,feign.RequestTemplate.decodeSlash,feign.DeclarativeContract.processAnnotationOnMethod,feign.Request.create,feign.template.HeaderTemplate.create,feign.RequestTemplate.hasRequestVariable",",feign.assertj.RecordedRequestAssert.hasPath,feign.assertj.MockWebServerAssertions.assertThat,feign.Feign.configKey,feign.AsyncFeign.clearInvocationContext,feign.AsyncFeign.setInvocationContext,feign.AsyncFeign.asyncBuilder,feign.SynchronousMethodHandler.invoke,feign.AsyncFeign.newInstance"
feign,feign.AsyncFeignTest.queryMapPojoWithFullParams,0,0,,
feign,feign.AsyncFeignTest.queryMapPojoWithPartialParams,0,0,,
feign,feign.AsyncFeignTest.queryMapValueStartingWithBrace,72,8,",feign.SynchronousMethodHandler.invoke,feign.template.Literal.getValue,feign.AsyncInvocation.isAsyncReturnType,feign.template.UriUtils.isAlpha,feign.ReflectiveFeign.newInstance,feign.RequestTemplate.from,feign.RequestTemplate.request,feign.RequestTemplate.path,feign.template.UriUtils.encodeInternal,feign.MethodMetadata.queryMapIndex,feign.template.QueryTemplate.toString,feign.template.Template.parseFragment,feign.template.UriTemplate.create,feign.template.Expressions.stripBraces,feign.template.QueryTemplate.queryString,feign.AsyncFeign.asyncBuilder,feign.RequestTemplate.header,feign.template.UriUtils.isGenericDelimiter,feign.template.Expressions.create,feign.AsyncFeign.setInvocationContext,feign.Types.resolve,feign.MethodMetadata.headerMapIndex,feign.AsyncInvocation.responseFuture,feign.RequestTemplate.getRequestVariables,feign.MethodMetadata.bodyType,feign.RequestTemplate.queries,feign.template.QueryTemplate.create,feign.AsyncFeign.newInstance,feign.SynchronousMethodHandler.executeAndDecode,feign.AsyncFeign.stageDecode,feign.MethodMetadata.returnType,feign.SynchronousMethodHandler.targetRequest,feign.MethodMetadata.template,feign.Feign.configKey,feign.DeclarativeContract.registerClassAnnotation,feign.RequestTemplate.method,feign.SynchronousMethodHandler.findOptions,feign.template.UriUtils.encodeChunk,feign.DeclarativeContract.parseAndValidateMetadata,feign.template.UriUtils.isUnreserved,feign.RequestTemplate.target,feign.template.Literal.create,feign.Feign.builder,feign.RequestTemplate.resolve,feign.RequestTemplate.bodyTemplate,feign.RequestTemplate.queryLine,feign.template.QueryTemplate.getValues,feign.template.Template.getVariables,feign.AsyncFeign.clearInvocationContext,feign.AsyncFeign.stageExecution,feign.template.UriUtils.encode,feign.template.Template.parseTemplate,feign.template.UriUtils.isReserved,feign.template.UriUtils.isAbsolute,feign.template.Expression.getValue,feign.Types.getRawType,feign.Util.isNotBlank,feign.MethodMetadata.isAlreadyProcessed,feign.RequestTemplate.appendHeader,feign.ReflectiveAsyncFeign.wrap,feign.RequestTemplate.query,feign.assertj.MockWebServerAssertions.assertThat,feign.RequestTemplate.url,feign.template.BodyTemplate.create,feign.Util.checkState,feign.RequestTemplate.headers,feign.MethodMetadata.configKey,feign.MethodMetadata.warnings,feign.assertj.RecordedRequestAssert.hasPath,feign.DeclarativeContract.processAnnotationsOnParameter,feign.template.Template.encodeLiteral,feign.template.Template.expand,feign.template.QueryTemplate.getName,feign.template.UriUtils.isEncoded,feign.template.Template.toString,feign.DeclarativeContract.processAnnotationOnClass,feign.MethodMetadata.queryMapEncoded,feign.RequestTemplate.appendQuery,feign.RequestTemplate.extractQueryTemplates,feign.MethodMetadata.addWarning,feign.RequestTemplate.uri,feign.Response.caseInsensitiveCopyOf,feign.template.QueryTemplate.getVariables,feign.DeclarativeContract.registerParameterAnnotation,feign.template.UriUtils.isDigit,feign.RequestTemplate.decodeSlash,feign.DeclarativeContract.processAnnotationOnMethod,feign.Request.create,feign.template.HeaderTemplate.create,feign.RequestTemplate.hasRequestVariable,feign.template.UriUtils.pctEncode",",feign.assertj.RecordedRequestAssert.hasPath,feign.assertj.MockWebServerAssertions.assertThat,feign.Feign.configKey,feign.AsyncFeign.clearInvocationContext,feign.AsyncFeign.setInvocationContext,feign.AsyncFeign.asyncBuilder,feign.SynchronousMethodHandler.invoke,feign.AsyncFeign.newInstance"
feign,feign.AsyncFeignTest.queryMapWithQueryParams,72,6,",feign.template.Expression.matches,feign.SynchronousMethodHandler.invoke,feign.template.Literal.getValue,feign.template.UriUtils.isAlpha,feign.ReflectiveFeign.newInstance,feign.Util.isBlank,feign.RequestTemplate.from,feign.RequestTemplate.request,feign.Response.toBuilder,feign.DeclarativeContract.registerMethodAnnotation,feign.template.QueryTemplate.expand,feign.RequestTemplate.path,feign.template.UriUtils.encodeInternal,feign.MethodMetadata.queryMapIndex,feign.template.QueryTemplate.toString,feign.template.Template.parseFragment,feign.template.UriTemplate.create,feign.template.QueryTemplate.append,feign.template.Expressions.stripBraces,feign.template.QueryTemplate.queryString,feign.RequestTemplate.header,feign.AsyncFeign.asyncBuilder,feign.template.Expression.getName,feign.template.Expressions.create,feign.AsyncFeign.setInvocationContext,feign.Types.resolve,feign.RequestTemplate.getRequestVariables,feign.RequestTemplate.queries,feign.template.QueryTemplate.create,feign.AsyncFeign.newInstance,feign.SynchronousMethodHandler.executeAndDecode,feign.AsyncFeign.stageDecode,feign.RequestTemplate.splitQueryParameter,feign.MethodMetadata.returnType,feign.SynchronousMethodHandler.targetRequest,feign.MethodMetadata.template,feign.Feign.configKey,feign.DeclarativeContract.registerClassAnnotation,feign.SynchronousMethodHandler.findOptions,feign.template.UriUtils.encodeChunk,feign.DeclarativeContract.parseAndValidateMetadata,feign.template.UriUtils.isUnreserved,feign.RequestTemplate.target,feign.template.Literal.create,feign.Feign.builder,feign.RequestTemplate.resolve,feign.RequestTemplate.bodyTemplate,feign.RequestTemplate.queryLine,feign.template.QueryTemplate.getValues,feign.template.Template.getVariables,feign.Response.builder,feign.AsyncFeign.clearInvocationContext,feign.AsyncFeign.stageExecution,feign.template.Template.resolveExpression,feign.template.UriUtils.encode,feign.template.Template.parseTemplate,feign.template.UriUtils.isAbsolute,feign.template.Expression.getValue,feign.RequestTemplate.methodMetadata,feign.Types.getRawType,feign.MethodMetadata.isAlreadyProcessed,feign.RequestTemplate.appendHeader,feign.ReflectiveAsyncFeign.wrap,feign.RequestTemplate.query,feign.RequestTemplate.url,feign.assertj.MockWebServerAssertions.assertThat,feign.template.BodyTemplate.create,feign.RequestTemplate.headers,feign.Util.checkState,feign.MethodMetadata.warnings,feign.assertj.RecordedRequestAssert.hasPath,feign.DeclarativeContract.processAnnotationsOnParameter,feign.template.Template.encodeLiteral,feign.template.Template.expand,feign.template.QueryTemplate.getName,feign.template.UriUtils.isEncoded,feign.template.Template.toString,feign.DeclarativeContract.processAnnotationOnClass,feign.RequestTemplate.appendQuery,feign.RequestTemplate.extractQueryTemplates,feign.MethodMetadata.addWarning,feign.RequestTemplate.uri,feign.Response.caseInsensitiveCopyOf,feign.template.QueryTemplate.getVariables,feign.RequestTemplate.decodeSlash,feign.DeclarativeContract.processAnnotationOnMethod,feign.Request.create,feign.template.HeaderTemplate.create,feign.RequestTemplate.hasRequestVariable",",feign.assertj.RecordedRequestAssert.hasPath,feign.assertj.MockWebServerAssertions.assertThat,feign.Feign.configKey,feign.AsyncFeign.clearInvocationContext,feign.AsyncFeign.setInvocationContext,feign.AsyncFeign.asyncBuilder,feign.SynchronousMethodHandler.invoke,feign.AsyncFeign.newInstance"
